Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
1567.5,2019-02-22,call,AMZN190222C01567500,50.8,70.9,72.1,0.0,0.0,2.0,4.0,0.292853751220703,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 14:44:35,"{'contractSymbol': 'AMZN190222C01567500', 'strike': 1567.5, 'currency': 'USD', 'lastPrice': 50.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 4, 'bid': 70.9, 'ask': 72.1, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549896275, 'impliedVolatility': 0.292853751220703, 'inTheMoney': True}"
1567.5,2019-02-22,put,AMZN190222P01567500,7.5,7.65,7.95,-13.75,-64.70589,17.0,77.0,0.2609632009887696,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:10:12,"{'contractSymbol': 'AMZN190222P01567500', 'strike': 1567.5, 'currency': 'USD', 'lastPrice': 7.5, 'change': -13.75, 'percentChange': -64.70589, 'volume': 17, 'openInterest': 77, 'bid': 7.65, 'ask': 7.95, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549987812, 'impliedVolatility': 0.2609632009887696, 'inTheMoney': False}"
1570.0,2019-02-22,call,AMZN190222C01570000,70.62,67.9,69.3,26.730003,60.90226,14.0,78.0,0.2822642575073242,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:17:38,"{'contractSymbol': 'AMZN190222C01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 70.62, 'change': 26.730003, 'percentChange': 60.90226, 'volume': 14, 'openInterest': 78, 'bid': 67.9, 'ask': 69.3, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988258, 'impliedVolatility': 0.2822642575073242, 'inTheMoney': True}"
1570.0,2019-02-22,put,AMZN190222P01570000,8.07,7.9,8.25,-14.780001,-64.68272,75.0,125.0,0.2581556118774414,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:22:14,"{'contractSymbol': 'AMZN190222P01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 8.07, 'change': -14.780001, 'percentChange': -64.68272, 'volume': 75, 'openInterest': 125, 'bid': 7.9, 'ask': 8.25, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988534, 'impliedVolatility': 0.2581556118774414, 'inTheMoney': False}"
1570.0,2019-03-01,call,AMZN190301C01570000,70.0,75.65,76.9,16.849998,31.702724,1.0,24.0,0.2873453834533691,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:08:42,"{'contractSymbol': 'AMZN190301C01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 70.0, 'change': 16.849998, 'percentChange': 31.702724, 'volume': 1, 'openInterest': 24, 'bid': 75.65, 'ask': 76.9, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549984122, 'impliedVolatility': 0.2873453834533691, 'inTheMoney': True}"
1570.0,2019-03-01,put,AMZN190301P01570000,15.15,14.75,15.2,-14.65,-49.16107,12.0,52.0,0.26531191238403323,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:05:09,"{'contractSymbol': 'AMZN190301P01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 15.15, 'change': -14.65, 'percentChange': -49.16107, 'volume': 12, 'openInterest': 52, 'bid': 14.75, 'ask': 15.2, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987509, 'impliedVolatility': 0.26531191238403323, 'inTheMoney': False}"
1570.0,2019-03-08,call,AMZN190308C01570000,62.02,81.1,83.1,0.0,0.0,8.0,18.0,0.2866587448120117,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 18:11:36,"{'contractSymbol': 'AMZN190308C01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 62.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 18, 'bid': 81.1, 'ask': 83.1, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549908696, 'impliedVolatility': 0.2866587448120117, 'inTheMoney': True}"
1570.0,2019-03-08,put,AMZN190308P01570000,20.1,20.4,21.55,-15.730001,-43.90176,49.0,52.0,0.26996579650878905,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:13:52,"{'contractSymbol': 'AMZN190308P01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 20.1, 'change': -15.730001, 'percentChange': -43.90176, 'volume': 49, 'openInterest': 52, 'bid': 20.4, 'ask': 21.55, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549988032, 'impliedVolatility': 0.26996579650878905, 'inTheMoney': False}"
1570.0,2019-03-15,put,AMZN190315P01570000,25.87,25.6,26.05,-15.769999,-37.872234,34.0,289.0,0.26557130920410155,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:22:39,"{'contractSymbol': 'AMZN190315P01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 25.87, 'change': -15.769999, 'percentChange': -37.872234, 'volume': 34, 'openInterest': 289, 'bid': 25.6, 'ask': 26.05, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549988559, 'impliedVolatility': 0.26557130920410155, 'inTheMoney': False}"
1570.0,2019-03-22,call,AMZN190322C01570000,77.0,94.6,96.1,0.0,0.0,5.0,20.0,0.29798065307617183,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 14:47:58,"{'contractSymbol': 'AMZN190322C01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 77.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 20, 'bid': 94.6, 'ask': 96.1, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549896478, 'impliedVolatility': 0.29798065307617183, 'inTheMoney': True}"
1570.0,2019-03-22,put,AMZN190322P01570000,32.77,30.95,31.95,-13.790001,-29.6177,2.0,36.0,0.2717892035675049,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:52:03,"{'contractSymbol': 'AMZN190322P01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 32.77, 'change': -13.790001, 'percentChange': -29.6177, 'volume': 2, 'openInterest': 36, 'bid': 30.95, 'ask': 31.95, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549986723, 'impliedVolatility': 0.2717892035675049, 'inTheMoney': False}"
1570.0,2019-03-29,call,AMZN190329C01570000,80.4,98.5,100.1,0.0,0.0,3.0,2.0,0.29328099304199207,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 17:51:28,"{'contractSymbol': 'AMZN190329C01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 80.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 2, 'bid': 98.5, 'ask': 100.1, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549907488, 'impliedVolatility': 0.29328099304199207, 'inTheMoney': True}"
1570.0,2019-03-29,put,AMZN190329P01570000,57.15,0.0,0.0,0.0,0.0,12.0,0.0,0.015634843750000002,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 20:33:42,"{'contractSymbol': 'AMZN190329P01570000', 'strike': 1570.0, 'currency': 'USD', 'lastPrice': 57.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 12, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549658022, 'impliedVolatility': 0.015634843750000002, 'inTheMoney': False}"
1572.5,2019-02-15,call,AMZN190215C01572500,61.1,59.9,61.2,30.3,98.376625,65.0,98.0,0.3350896569824219,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:21:44,"{'contractSymbol': 'AMZN190215C01572500', 'strike': 1572.5, 'currency': 'USD', 'lastPrice': 61.1, 'change': 30.3, 'percentChange': 98.376625, 'volume': 65, 'openInterest': 98, 'bid': 59.9, 'ask': 61.2, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549988504, 'impliedVolatility': 0.3350896569824219, 'inTheMoney': True}"
1572.5,2019-02-15,put,AMZN190215P01572500,2.57,2.43,2.55,-9.740001,-79.122665,644.0,189.0,0.27851063293457035,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:23:29,"{'contractSymbol': 'AMZN190215P01572500', 'strike': 1572.5, 'currency': 'USD', 'lastPrice': 2.57, 'change': -9.740001, 'percentChange': -79.122665, 'volume': 644, 'openInterest': 189, 'bid': 2.43, 'ask': 2.55, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549988609, 'impliedVolatility': 0.27851063293457035, 'inTheMoney': False}"
1572.5,2019-02-22,call,AMZN190222C01572500,41.15,66.15,67.25,0.0,0.0,6.0,9.0,0.28055529022216785,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 20:37:23,"{'contractSymbol': 'AMZN190222C01572500', 'strike': 1572.5, 'currency': 'USD', 'lastPrice': 41.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 9, 'bid': 66.15, 'ask': 67.25, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549917443, 'impliedVolatility': 0.28055529022216785, 'inTheMoney': True}"
1572.5,2019-02-22,put,AMZN190222P01572500,8.18,8.45,9.2,-14.219999,-63.48214,10.0,15.0,0.26317570327758794,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:12:23,"{'contractSymbol': 'AMZN190222P01572500', 'strike': 1572.5, 'currency': 'USD', 'lastPrice': 8.18, 'change': -14.219999, 'percentChange': -63.48214, 'volume': 10, 'openInterest': 15, 'bid': 8.45, 'ask': 9.2, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549987943, 'impliedVolatility': 0.26317570327758794, 'inTheMoney': False}"
1575.0,2019-02-22,call,AMZN190222C01575000,60.1,64.2,66.25,19.3,47.30392,14.0,209.0,0.29061073165893553,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:49:47,"{'contractSymbol': 'AMZN190222C01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 60.1, 'change': 19.3, 'percentChange': 47.30392, 'volume': 14, 'openInterest': 209, 'bid': 64.2, 'ask': 66.25, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549986587, 'impliedVolatility': 0.29061073165893553, 'inTheMoney': True}"
1575.0,2019-02-22,put,AMZN190222P01575000,9.15,9.35,9.65,-13.050001,-58.783787,91.0,104.0,0.26163458099365233,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:26:04,"{'contractSymbol': 'AMZN190222P01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 9.15, 'change': -13.050001, 'percentChange': -58.783787, 'volume': 91, 'openInterest': 104, 'bid': 9.35, 'ask': 9.65, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988764, 'impliedVolatility': 0.26163458099365233, 'inTheMoney': False}"
1575.0,2019-03-01,call,AMZN190301C01575000,71.55,72.0,73.5,17.950005,33.488815,6.0,116.0,0.2881235739135741,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:58:20,"{'contractSymbol': 'AMZN190301C01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 71.55, 'change': 17.950005, 'percentChange': 33.488815, 'volume': 6, 'openInterest': 116, 'bid': 72.0, 'ask': 73.5, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987100, 'impliedVolatility': 0.2881235739135741, 'inTheMoney': True}"
1575.0,2019-03-01,put,AMZN190301P01575000,15.5,16.35,16.85,-16.2,-51.104103,20.0,45.0,0.2672192419433594,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:12:34,"{'contractSymbol': 'AMZN190301P01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 15.5, 'change': -16.2, 'percentChange': -51.104103, 'volume': 20, 'openInterest': 45, 'bid': 16.35, 'ask': 16.85, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987954, 'impliedVolatility': 0.2672192419433594, 'inTheMoney': False}"
1575.0,2019-03-08,call,AMZN190308C01575000,79.55,78.8,80.6,20.420002,34.53408,1.0,9.0,0.29219762985229486,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:09:46,"{'contractSymbol': 'AMZN190308C01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 79.55, 'change': 20.420002, 'percentChange': 34.53408, 'volume': 1, 'openInterest': 9, 'bid': 78.8, 'ask': 80.6, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549987786, 'impliedVolatility': 0.29219762985229486, 'inTheMoney': True}"
1575.0,2019-03-08,put,AMZN190308P01575000,37.84,22.1,22.8,0.0,0.0,3.0,23.0,0.26758544921875,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 20:53:46,"{'contractSymbol': 'AMZN190308P01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 37.84, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 23, 'bid': 22.1, 'ask': 22.8, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549918426, 'impliedVolatility': 0.26758544921875, 'inTheMoney': False}"
1575.0,2019-03-22,call,AMZN190322C01575000,92.0,90.6,92.45,14.0,17.948719,1.0,13.0,0.29526461578369134,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:00:11,"{'contractSymbol': 'AMZN190322C01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 92.0, 'change': 14.0, 'percentChange': 17.948719, 'volume': 1, 'openInterest': 13, 'bid': 90.6, 'ask': 92.45, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549987211, 'impliedVolatility': 0.29526461578369134, 'inTheMoney': True}"
1575.0,2019-03-22,put,AMZN190322P01575000,34.45,32.45,33.2,-13.549999,-28.229164,2.0,14.0,0.2689053212738036,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:52:03,"{'contractSymbol': 'AMZN190322P01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 34.45, 'change': -13.549999, 'percentChange': -28.229164, 'volume': 2, 'openInterest': 14, 'bid': 32.45, 'ask': 33.2, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549986723, 'impliedVolatility': 0.2689053212738036, 'inTheMoney': False}"
1575.0,2019-03-29,call,AMZN190329C01575000,82.8,95.5,97.1,0.0,0.0,1.0,6.0,0.29358616577148433,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 14:30:26,"{'contractSymbol': 'AMZN190329C01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 82.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 6, 'bid': 95.5, 'ask': 97.1, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549895426, 'impliedVolatility': 0.29358616577148433, 'inTheMoney': True}"
1575.0,2019-03-29,put,AMZN190329P01575000,39.0,36.95,38.0,-22.79,-36.88299,1.0,14.0,0.27027096923828126,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:24:56,"{'contractSymbol': 'AMZN190329P01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 39.0, 'change': -22.79, 'percentChange': -36.88299, 'volume': 1, 'openInterest': 14, 'bid': 36.95, 'ask': 38.0, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549985096, 'impliedVolatility': 0.27027096923828126, 'inTheMoney': False}"
1575.0,2019-04-18,call,AMZN190418C01575000,109.43,109.15,110.85,19.160004,21.225218,5.0,195.0,0.2980035410308838,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:28:45,"{'contractSymbol': 'AMZN190418C01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 109.43, 'change': 19.160004, 'percentChange': 21.225218, 'volume': 5, 'openInterest': 195, 'bid': 109.15, 'ask': 110.85, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549985325, 'impliedVolatility': 0.2980035410308838, 'inTheMoney': True}"
1575.0,2019-04-18,put,AMZN190418P01575000,47.29,47.95,48.65,-20.29,-30.023676,29.0,186.0,0.26700562103271486,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:14:19,"{'contractSymbol': 'AMZN190418P01575000', 'strike': 1575.0, 'currency': 'USD', 'lastPrice': 47.29, 'change': -20.29, 'percentChange': -30.023676, 'volume': 29, 'openInterest': 186, 'bid': 47.95, 'ask': 48.65, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549988059, 'impliedVolatility': 0.26700562103271486, 'inTheMoney': False}"
1577.5,2019-02-15,call,AMZN190215C01577500,57.09,54.9,56.1,28.25,97.95423,19.0,148.0,0.3125679095458984,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:10:26,"{'contractSymbol': 'AMZN190215C01577500', 'strike': 1577.5, 'currency': 'USD', 'lastPrice': 57.09, 'change': 28.25, 'percentChange': 97.95423, 'volume': 19, 'openInterest': 148, 'bid': 54.9, 'ask': 56.1, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549987826, 'impliedVolatility': 0.3125679095458984, 'inTheMoney': True}"
1577.5,2019-02-15,put,AMZN190215P01577500,3.15,2.89,3.1,-10.35,-76.66667,94.0,248.0,0.2761913201904296,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:24:58,"{'contractSymbol': 'AMZN190215P01577500', 'strike': 1577.5, 'currency': 'USD', 'lastPrice': 3.15, 'change': -10.35, 'percentChange': -76.66667, 'volume': 94, 'openInterest': 248, 'bid': 2.89, 'ask': 3.1, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549988698, 'impliedVolatility': 0.2761913201904296, 'inTheMoney': False}"
1577.5,2019-02-22,call,AMZN190222C01577500,54.1,61.3,62.25,15.799999,41.25326,2.0,28.0,0.26628846511840826,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:02:23,"{'contractSymbol': 'AMZN190222C01577500', 'strike': 1577.5, 'currency': 'USD', 'lastPrice': 54.1, 'change': 15.799999, 'percentChange': 41.25326, 'volume': 2, 'openInterest': 28, 'bid': 61.3, 'ask': 62.25, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549983743, 'impliedVolatility': 0.26628846511840826, 'inTheMoney': True}"
