Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
40.0,2019-02-27,call,VIXW190227C00040000,0.1,0.0,0.17,0.0,0.0,410.0,410.0,2.2187544531249994,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-30 20:54:31,"{'contractSymbol': 'VIXW190227C00040000', 'strike': 40.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 410, 'openInterest': 410, 'bid': 0.0, 'ask': 0.17, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1548881671, 'impliedVolatility': 2.2187544531249994, 'inTheMoney': False}"
40.0,2019-03-19,call,VIX190319C00040000,0.1,0.05,0.15,-0.050000004,-33.333336,100.0,153546.0,1.5195336523437497,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:20:07,"{'contractSymbol': 'VIX190319C00040000', 'strike': 40.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': -0.050000004, 'percentChange': -33.333336, 'volume': 100, 'openInterest': 153546, 'bid': 0.05, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988407, 'impliedVolatility': 1.5195336523437497, 'inTheMoney': False}"
40.0,2019-03-19,put,VIX190319P00040000,23.03,23.3,23.5,0.0,0.0,10.0,95.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 15:02:32,"{'contractSymbol': 'VIX190319P00040000', 'strike': 40.0, 'currency': 'USD', 'lastPrice': 23.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 95, 'bid': 23.3, 'ask': 23.5, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897352, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
40.0,2019-04-17,call,VIX190417C00040000,0.18,0.15,0.2,0.0,0.0,55.0,28530.0,1.2421912890624998,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 17:25:06,"{'contractSymbol': 'VIX190417C00040000', 'strike': 40.0, 'currency': 'USD', 'lastPrice': 0.18, 'change': 0.0, 'percentChange': 0.0, 'volume': 55, 'openInterest': 28530, 'bid': 0.15, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549905906, 'impliedVolatility': 1.2421912890624998, 'inTheMoney': False}"
40.0,2019-04-17,put,VIX190417P00040000,23.0,23.2,23.4,0.0,0.0,2.0,11.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 20:13:17,"{'contractSymbol': 'VIX190417P00040000', 'strike': 40.0, 'currency': 'USD', 'lastPrice': 23.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 11, 'bid': 23.2, 'ask': 23.4, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549397597, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
42.5,2019-02-13,call,VIX190213C00042500,0.05,0.0,0.05,0.0,0.0,71.0,86147.0,5.62500296875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-30 20:16:16,"{'contractSymbol': 'VIX190213C00042500', 'strike': 42.5, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 71, 'openInterest': 86147, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548879376, 'impliedVolatility': 5.62500296875, 'inTheMoney': False}"
42.5,2019-02-13,put,VIX190213P00042500,25.7,26.9,27.1,0.0,0.0,2.0,9.0,5.937502578125001,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 20:55:10,"{'contractSymbol': 'VIX190213P00042500', 'strike': 42.5, 'currency': 'USD', 'lastPrice': 25.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 9, 'bid': 26.9, 'ask': 27.1, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549659310, 'impliedVolatility': 5.937502578125001, 'inTheMoney': True}"
42.5,2019-03-19,call,VIX190319C00042500,0.1,0.05,0.15,0.0,0.0,1.0,73826.0,1.5937520312499998,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 19:13:58,"{'contractSymbol': 'VIX190319C00042500', 'strike': 42.5, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 73826, 'bid': 0.05, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549912438, 'impliedVolatility': 1.5937520312499998, 'inTheMoney': False}"
42.5,2019-03-19,put,VIX190319P00042500,25.31,25.8,26.0,0.0,0.0,2.0,502.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 20:55:10,"{'contractSymbol': 'VIX190319P00042500', 'strike': 42.5, 'currency': 'USD', 'lastPrice': 25.31, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 502, 'bid': 25.8, 'ask': 26.0, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549659310, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
42.5,2019-04-17,call,VIX190417C00042500,0.14,0.1,0.2,-0.010000005,-6.66667,1800.0,30884.0,1.2675817871093749,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:33:12,"{'contractSymbol': 'VIX190417C00042500', 'strike': 42.5, 'currency': 'USD', 'lastPrice': 0.14, 'change': -0.010000005, 'percentChange': -6.66667, 'volume': 1800, 'openInterest': 30884, 'bid': 0.1, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549985592, 'impliedVolatility': 1.2675817871093749, 'inTheMoney': False}"
42.5,2019-04-17,put,VIX190417P00042500,25.0,25.7,25.8,0.0,0.0,4.0,5.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-04 15:19:43,"{'contractSymbol': 'VIX190417P00042500', 'strike': 42.5, 'currency': 'USD', 'lastPrice': 25.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 5, 'bid': 25.7, 'ask': 25.8, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549293583, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
45.0,2019-02-13,call,VIX190213C00045000,0.03,0.0,0.05,0.0,0.0,200.0,87467.0,5.87500265625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-30 19:04:11,"{'contractSymbol': 'VIX190213C00045000', 'strike': 45.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 200, 'openInterest': 87467, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548875051, 'impliedVolatility': 5.87500265625, 'inTheMoney': False}"
45.0,2019-02-13,put,VIX190213P00045000,28.68,29.4,29.6,0.0,0.0,10.0,16.0,6.2187522265625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 15:02:32,"{'contractSymbol': 'VIX190213P00045000', 'strike': 45.0, 'currency': 'USD', 'lastPrice': 28.68, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 16, 'bid': 29.4, 'ask': 29.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897352, 'impliedVolatility': 6.2187522265625, 'inTheMoney': True}"
45.0,2019-03-19,call,VIX190319C00045000,0.07,0.05,0.1,0.0,0.0,1.0,28560.0,1.5937520312499998,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 16:55:09,"{'contractSymbol': 'VIX190319C00045000', 'strike': 45.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 28560, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549904109, 'impliedVolatility': 1.5937520312499998, 'inTheMoney': False}"
45.0,2019-03-19,put,VIX190319P00045000,27.79,28.3,28.5,0.0,0.0,3.0,15.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 20:54:17,"{'contractSymbol': 'VIX190319P00045000', 'strike': 45.0, 'currency': 'USD', 'lastPrice': 27.79, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 15, 'bid': 28.3, 'ask': 28.5, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549659257, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
45.0,2019-04-17,call,VIX190417C00045000,0.13,0.1,0.15,-0.02000001,-13.33334,50000.0,174582.0,1.2812535937499998,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:06:34,"{'contractSymbol': 'VIX190417C00045000', 'strike': 45.0, 'currency': 'USD', 'lastPrice': 0.13, 'change': -0.02000001, 'percentChange': -13.33334, 'volume': 50000, 'openInterest': 174582, 'bid': 0.1, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549987594, 'impliedVolatility': 1.2812535937499998, 'inTheMoney': False}"
45.0,2019-04-17,put,VIX190417P00045000,26.0,28.1,28.3,0.0,0.0,4.0,6.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-28 14:33:56,"{'contractSymbol': 'VIX190417P00045000', 'strike': 45.0, 'currency': 'USD', 'lastPrice': 26.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 6, 'bid': 28.1, 'ask': 28.3, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1548686036, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
47.5,2019-02-13,call,VIX190213C00047500,0.04,0.0,0.05,0.0,0.0,2.0,44001.0,6.125002343749999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-31 16:43:40,"{'contractSymbol': 'VIX190213C00047500', 'strike': 47.5, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 44001, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548953020, 'impliedVolatility': 6.125002343749999, 'inTheMoney': False}"
47.5,2019-02-13,put,VIX190213P00047500,30.33,31.8,32.0,0.0,0.0,9.0,16.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-07 20:59:51,"{'contractSymbol': 'VIX190213P00047500', 'strike': 47.5, 'currency': 'USD', 'lastPrice': 30.33, 'change': 0.0, 'percentChange': 0.0, 'volume': 9, 'openInterest': 16, 'bid': 31.8, 'ask': 32.0, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549573191, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
47.5,2019-03-19,call,VIX190319C00047500,0.06,0.05,0.1,0.009999998,19.999996,50000.0,59608.0,1.65625171875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:43:07,"{'contractSymbol': 'VIX190319C00047500', 'strike': 47.5, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.009999998, 'percentChange': 19.999996, 'volume': 50000, 'openInterest': 59608, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549986187, 'impliedVolatility': 1.65625171875, 'inTheMoney': False}"
47.5,2019-03-19,put,VIX190319P00047500,30.18,30.3,30.5,0.0,0.0,9.0,9.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-09 04:48:43,"{'contractSymbol': 'VIX190319P00047500', 'strike': 47.5, 'currency': 'USD', 'lastPrice': 30.18, 'change': 0.0, 'percentChange': 0.0, 'volume': 9, 'openInterest': 9, 'bid': 30.3, 'ask': 30.5, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549687723, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
47.5,2019-04-17,call,VIX190417C00047500,0.13,0.1,0.15,0.0,0.0,1000.0,59379.0,1.3320345898437496,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:47:22,"{'contractSymbol': 'VIX190417C00047500', 'strike': 47.5, 'currency': 'USD', 'lastPrice': 0.13, 'change': 0.0, 'percentChange': 0.0, 'volume': 1000, 'openInterest': 59379, 'bid': 0.1, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549986442, 'impliedVolatility': 1.3320345898437496, 'inTheMoney': False}"
47.5,2019-04-17,put,VIX190417P00047500,28.5,30.6,30.8,0.0,0.0,2.0,2.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-19 04:50:31,"{'contractSymbol': 'VIX190417P00047500', 'strike': 47.5, 'currency': 'USD', 'lastPrice': 28.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 30.6, 'ask': 30.8, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1547873431, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
50.0,2019-02-13,call,VIX190213C00050000,0.05,0.0,0.05,0.0,0.0,481.0,44238.0,6.312502109375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-28 17:32:49,"{'contractSymbol': 'VIX190213C00050000', 'strike': 50.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 481, 'openInterest': 44238, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548696769, 'impliedVolatility': 6.312502109375, 'inTheMoney': False}"
50.0,2019-02-13,put,VIX190213P00050000,33.67,34.4,34.6,0.0,0.0,42.0,34.0,6.687501640625001,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-06 20:12:36,"{'contractSymbol': 'VIX190213P00050000', 'strike': 50.0, 'currency': 'USD', 'lastPrice': 33.67, 'change': 0.0, 'percentChange': 0.0, 'volume': 42, 'openInterest': 34, 'bid': 34.4, 'ask': 34.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549483956, 'impliedVolatility': 6.687501640625001, 'inTheMoney': True}"
50.0,2019-03-19,call,VIX190319C00050000,0.08,0.05,0.1,0.0,0.0,5.0,9782.0,1.71875140625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:19:18,"{'contractSymbol': 'VIX190319C00050000', 'strike': 50.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 9782, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549916358, 'impliedVolatility': 1.71875140625, 'inTheMoney': False}"
50.0,2019-03-19,put,VIX190319P00050000,33.28,32.8,33.0,0.0,0.0,42.0,42.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-09 04:48:43,"{'contractSymbol': 'VIX190319P00050000', 'strike': 50.0, 'currency': 'USD', 'lastPrice': 33.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 42, 'openInterest': 42, 'bid': 32.8, 'ask': 33.0, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549687723, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
50.0,2019-04-17,call,VIX190417C00050000,0.08,0.05,0.15,-0.07000001,-46.66667,11300.0,29846.0,1.3320345898437496,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:22:53,"{'contractSymbol': 'VIX190417C00050000', 'strike': 50.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': -0.07000001, 'percentChange': -46.66667, 'volume': 11300, 'openInterest': 29846, 'bid': 0.05, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549984973, 'impliedVolatility': 1.3320345898437496, 'inTheMoney': False}"
50.0,2019-04-17,put,VIX190417P00050000,30.4,33.1,33.3,0.0,0.0,0.0,3.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2018-12-12 15:34:56,"{'contractSymbol': 'VIX190417P00050000', 'strike': 50.0, 'currency': 'USD', 'lastPrice': 30.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 3, 'bid': 33.1, 'ask': 33.3, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1544628896, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
55.0,2019-02-13,call,VIX190213C00055000,0.05,0.0,0.05,0.0,0.0,5840.0,30112.0,6.7500015625000005,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-22 16:17:58,"{'contractSymbol': 'VIX190213C00055000', 'strike': 55.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 5840, 'openInterest': 30112, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548173878, 'impliedVolatility': 6.7500015625000005, 'inTheMoney': False}"
55.0,2019-03-19,call,VIX190319C00055000,0.07,0.0,0.1,0.02,39.999996,32.0,12142.0,1.7265638671875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:33:17,"{'contractSymbol': 'VIX190319C00055000', 'strike': 55.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.02, 'percentChange': 39.999996, 'volume': 32, 'openInterest': 12142, 'bid': 0.0, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549985597, 'impliedVolatility': 1.7265638671875, 'inTheMoney': False}"
55.0,2019-04-17,call,VIX190417C00055000,0.05,0.05,0.1,0.0,0.0,60.0,503.0,1.359378203125,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-06 15:00:32,"{'contractSymbol': 'VIX190417C00055000', 'strike': 55.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 60, 'openInterest': 503, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549465232, 'impliedVolatility': 1.359378203125, 'inTheMoney': False}"
60.0,2019-02-13,call,VIX190213C00060000,0.03,0.0,0.05,0.0,0.0,2.0,14559.0,7.125001093750001,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-23 18:37:16,"{'contractSymbol': 'VIX190213C00060000', 'strike': 60.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 14559, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548268636, 'impliedVolatility': 7.125001093750001, 'inTheMoney': False}"
60.0,2019-02-13,put,VIX190213P00060000,42.7,44.3,44.6,0.0,0.0,23.0,32.0,7.5312505859375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-31 19:24:55,"{'contractSymbol': 'VIX190213P00060000', 'strike': 60.0, 'currency': 'USD', 'lastPrice': 42.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 23, 'openInterest': 32, 'bid': 44.3, 'ask': 44.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548962695, 'impliedVolatility': 7.5312505859375, 'inTheMoney': True}"
60.0,2019-02-20,call,VIXW190220C00060000,0.1,0.0,0.11,0.0,0.0,10.0,10.0,3.6875007812500002,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-19 04:49:26,"{'contractSymbol': 'VIXW190220C00060000', 'strike': 60.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 10, 'bid': 0.0, 'ask': 0.11, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1547873366, 'impliedVolatility': 3.6875007812500002, 'inTheMoney': False}"
60.0,2019-03-19,call,VIX190319C00060000,0.05,0.0,0.1,0.0,0.0,5660.0,35246.0,1.8203133984375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:41:13,"{'contractSymbol': 'VIX190319C00060000', 'strike': 60.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 5660, 'openInterest': 35246, 'bid': 0.0, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549986073, 'impliedVolatility': 1.8203133984375, 'inTheMoney': False}"
60.0,2019-04-17,call,VIX190417C00060000,0.08,0.05,0.1,-0.020000003,-20.000004,20.0,8538.0,1.4296903515625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:40:53,"{'contractSymbol': 'VIX190417C00060000', 'strike': 60.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': -0.020000003, 'percentChange': -20.000004, 'volume': 20, 'openInterest': 8538, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549982453, 'impliedVolatility': 1.4296903515625, 'inTheMoney': False}"
65.0,2019-02-13,call,VIX190213C00065000,0.05,0.0,0.05,0.0,0.0,153.0,10501.0,7.500000625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-22 20:51:28,"{'contractSymbol': 'VIX190213C00065000', 'strike': 65.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 153, 'openInterest': 10501, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548190288, 'impliedVolatility': 7.500000625, 'inTheMoney': False}"
65.0,2019-02-13,put,VIX190213P00065000,44.7,49.3,49.6,0.0,0.0,0.0,1.0,7.87500015625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2018-12-15 04:46:03,"{'contractSymbol': 'VIX190213P00065000', 'strike': 65.0, 'currency': 'USD', 'lastPrice': 44.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 1, 'bid': 49.3, 'ask': 49.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1544849163, 'impliedVolatility': 7.87500015625, 'inTheMoney': True}"
65.0,2019-03-19,call,VIX190319C00065000,0.02,0.0,0.05,-0.030000001,-60.000004,20.0,7895.0,1.765626171875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:40:53,"{'contractSymbol': 'VIX190319C00065000', 'strike': 65.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': -0.030000001, 'percentChange': -60.000004, 'volume': 20, 'openInterest': 7895, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549982453, 'impliedVolatility': 1.765626171875, 'inTheMoney': False}"
65.0,2019-03-19,put,VIX190319P00065000,43.5,48.2,48.4,0.0,0.0,3.0,4.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-04 16:08:43,"{'contractSymbol': 'VIX190319P00065000', 'strike': 65.0, 'currency': 'USD', 'lastPrice': 43.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 4, 'bid': 48.2, 'ask': 48.4, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1546618123, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
65.0,2019-04-17,call,VIX190417C00065000,0.05,0.0,0.1,0.0,0.0,575.0,25428.0,1.421877890625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 14:32:57,"{'contractSymbol': 'VIX190417C00065000', 'strike': 65.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 575, 'openInterest': 25428, 'bid': 0.0, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549895577, 'impliedVolatility': 1.421877890625, 'inTheMoney': False}"
65.0,2019-04-17,put,VIX190417P00065000,47.8,48.0,48.2,0.0,0.0,1.0,3.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-06 20:40:10,"{'contractSymbol': 'VIX190417P00065000', 'strike': 65.0, 'currency': 'USD', 'lastPrice': 47.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 3, 'bid': 48.0, 'ask': 48.2, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549485610, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
70.0,2019-02-13,call,VIX190213C00070000,0.02,0.0,0.05,0.0,0.0,5.0,13104.0,7.812500234374999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-18 17:55:53,"{'contractSymbol': 'VIX190213C00070000', 'strike': 70.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 13104, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1547834153, 'impliedVolatility': 7.812500234374999, 'inTheMoney': False}"
70.0,2019-02-13,put,VIX190213P00070000,49.8,54.3,54.6,0.0,0.0,4.0,7.0,8.1875048828125,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-10 20:49:14,"{'contractSymbol': 'VIX190213P00070000', 'strike': 70.0, 'currency': 'USD', 'lastPrice': 49.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 7, 'bid': 54.3, 'ask': 54.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1547153354, 'impliedVolatility': 8.1875048828125, 'inTheMoney': True}"
70.0,2019-03-19,call,VIX190319C00070000,0.05,0.0,0.05,0.0,0.0,50.0,52183.0,1.8281258593749998,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-22 16:31:52,"{'contractSymbol': 'VIX190319C00070000', 'strike': 70.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 50, 'openInterest': 52183, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1548174712, 'impliedVolatility': 1.8281258593749998, 'inTheMoney': False}"
70.0,2019-03-19,put,VIX190319P00070000,53.0,53.1,53.4,0.0,0.0,6.0,163.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 20:34:49,"{'contractSymbol': 'VIX190319P00070000', 'strike': 70.0, 'currency': 'USD', 'lastPrice': 53.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 163, 'bid': 53.1, 'ask': 53.4, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549398889, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
