Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
160.0,2019-03-15,put,SPY190315P00160000,0.02,0.01,0.02,0.0,0.0,305.0,14564.0,0.585941640625,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:02:53,"{'contractSymbol': 'SPY190315P00160000', 'strike': 160.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 305, 'openInterest': 14564, 'bid': 0.01, 'ask': 0.02, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549897373, 'impliedVolatility': 0.585941640625, 'inTheMoney': False}"
160.0,2019-04-18,put,SPY190418P00160000,0.05,0.04,0.05,0.0,0.0,10.0,1341.0,0.46094289062500005,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 15:43:10,"{'contractSymbol': 'SPY190418P00160000', 'strike': 160.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 1341, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549640590, 'impliedVolatility': 0.46094289062500005, 'inTheMoney': False}"
161.0,2019-02-15,call,SPY190215C00161000,105.2,109.95,110.21,0.0,0.0,2.0,1.0,2.3359416601562493,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-19 04:58:46,"{'contractSymbol': 'SPY190215C00161000', 'strike': 161.0, 'currency': 'USD', 'lastPrice': 105.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 1, 'bid': 109.95, 'ask': 110.21, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1547873926, 'impliedVolatility': 2.3359416601562493, 'inTheMoney': True}"
162.0,2019-02-15,put,SPY190215P00162000,0.04,0.0,0.01,0.0,0.0,3.0,520.0,1.3437532812499997,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-23 17:49:27,"{'contractSymbol': 'SPY190215P00162000', 'strike': 162.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 520, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548265767, 'impliedVolatility': 1.3437532812499997, 'inTheMoney': False}"
163.0,2019-02-15,put,SPY190215P00163000,0.02,0.0,0.01,0.0,0.0,4.0,40.0,1.3125034374999998,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-25 15:01:09,"{'contractSymbol': 'SPY190215P00163000', 'strike': 163.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 40, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548428469, 'impliedVolatility': 1.3125034374999998, 'inTheMoney': False}"
165.0,2019-03-15,put,SPY190315P00165000,0.03,0.02,0.03,0.0,0.0,1.0,6180.0,0.57812921875,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 15:30:56,"{'contractSymbol': 'SPY190315P00165000', 'strike': 165.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 6180, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549639856, 'impliedVolatility': 0.57812921875, 'inTheMoney': False}"
165.0,2019-04-18,put,SPY190418P00165000,0.06,0.05,0.06,0.0,0.0,510.0,1216.0,0.445318046875,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 20:07:44,"{'contractSymbol': 'SPY190418P00165000', 'strike': 165.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 510, 'openInterest': 1216, 'bid': 0.05, 'ask': 0.06, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549656464, 'impliedVolatility': 0.445318046875, 'inTheMoney': False}"
168.0,2019-02-15,put,SPY190215P00168000,0.01,0.0,0.01,0.0,0.0,750.0,817.0,1.2500037499999999,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-31 21:13:37,"{'contractSymbol': 'SPY190215P00168000', 'strike': 168.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 750, 'openInterest': 817, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548969217, 'impliedVolatility': 1.2500037499999999, 'inTheMoney': False}"
169.0,2019-02-15,call,SPY190215C00169000,94.21,101.95,102.23,0.0,0.0,2.0,2.0,2.1494186889648432,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-28 19:09:34,"{'contractSymbol': 'SPY190215C00169000', 'strike': 169.0, 'currency': 'USD', 'lastPrice': 94.21, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 101.95, 'ask': 102.23, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548702574, 'impliedVolatility': 2.1494186889648432, 'inTheMoney': True}"
169.0,2019-02-15,put,SPY190215P00169000,0.01,0.0,0.01,0.0,0.0,257.0,949.0,1.2500037499999999,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-31 21:01:59,"{'contractSymbol': 'SPY190215P00169000', 'strike': 169.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 257, 'openInterest': 949, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548968519, 'impliedVolatility': 1.2500037499999999, 'inTheMoney': False}"
170.0,2019-03-15,put,SPY190315P00170000,0.02,0.02,0.03,0.0,0.0,4212.0,64835.0,0.5468795312500001,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-07 20:57:16,"{'contractSymbol': 'SPY190315P00170000', 'strike': 170.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 4212, 'openInterest': 64835, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549573036, 'impliedVolatility': 0.5468795312500001, 'inTheMoney': False}"
170.0,2019-04-18,put,SPY190418P00170000,0.07,0.06,0.07,0.0,0.0,10.0,934.0,0.42774009765625004,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 15:43:32,"{'contractSymbol': 'SPY190418P00170000', 'strike': 170.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 934, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549640612, 'impliedVolatility': 0.42774009765625004, 'inTheMoney': False}"
171.0,2019-02-15,call,SPY190215C00171000,98.88,99.82,100.1,0.0,0.0,2.0,2.0,2.02344244140625,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-31 18:59:48,"{'contractSymbol': 'SPY190215C00171000', 'strike': 171.0, 'currency': 'USD', 'lastPrice': 98.88, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 99.82, 'ask': 100.1, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548961188, 'impliedVolatility': 2.02344244140625, 'inTheMoney': True}"
172.0,2019-02-15,put,SPY190215P00172000,0.01,0.0,0.01,0.0,0.0,1.0,178.0,1.1875040625,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-31 21:00:05,"{'contractSymbol': 'SPY190215P00172000', 'strike': 172.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 178, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548968405, 'impliedVolatility': 1.1875040625, 'inTheMoney': False}"
173.0,2019-02-15,call,SPY190215C00173000,96.88,97.82,98.1,0.0,0.0,2.0,2.0,1.9785157324218752,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-31 18:59:48,"{'contractSymbol': 'SPY190215C00173000', 'strike': 173.0, 'currency': 'USD', 'lastPrice': 96.88, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 97.82, 'ask': 98.1, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548961188, 'impliedVolatility': 1.9785157324218752, 'inTheMoney': True}"
175.0,2019-03-15,put,SPY190315P00175000,0.03,0.02,0.03,0.0,0.0,111.0,22377.0,0.51562984375,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 20:41:26,"{'contractSymbol': 'SPY190315P00175000', 'strike': 175.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 111, 'openInterest': 22377, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549658486, 'impliedVolatility': 0.51562984375, 'inTheMoney': False}"
175.0,2019-03-29,put,SPY190329P00175000,0.06,0.04,0.05,0.0,0.0,1.0,2143.0,0.46289599609375004,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-07 14:44:55,"{'contractSymbol': 'SPY190329P00175000', 'strike': 175.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2143, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549550695, 'impliedVolatility': 0.46289599609375004, 'inTheMoney': False}"
175.0,2019-04-18,put,SPY190418P00175000,0.1,0.07,0.08,0.0,0.0,498.0,1059.0,0.40918559570312496,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-07 17:15:36,"{'contractSymbol': 'SPY190418P00175000', 'strike': 175.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 498, 'openInterest': 1059, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549559736, 'impliedVolatility': 0.40918559570312496, 'inTheMoney': False}"
176.0,2019-03-15,put,SPY190315P00176000,0.03,0.02,0.03,0.0,0.0,1310.0,2531.0,0.507817421875,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-06 21:04:04,"{'contractSymbol': 'SPY190315P00176000', 'strike': 176.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 1310, 'openInterest': 2531, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549487044, 'impliedVolatility': 0.507817421875, 'inTheMoney': False}"
177.0,2019-03-15,put,SPY190315P00177000,0.06,0.02,0.03,0.0,0.0,1.0,725.0,0.5039112109375,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-01 20:07:17,"{'contractSymbol': 'SPY190315P00177000', 'strike': 177.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 725, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549051637, 'impliedVolatility': 0.5039112109375, 'inTheMoney': False}"
178.0,2019-02-15,call,SPY190215C00178000,72.48,92.88,93.14,0.0,0.0,20.0,20.0,1.8974614501953124,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-01-02 16:49:24,"{'contractSymbol': 'SPY190215C00178000', 'strike': 178.0, 'currency': 'USD', 'lastPrice': 72.48, 'change': 0.0, 'percentChange': 0.0, 'volume': 20, 'openInterest': 20, 'bid': 92.88, 'ask': 93.14, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1546447764, 'impliedVolatility': 1.8974614501953124, 'inTheMoney': True}"
178.0,2019-03-15,put,SPY190315P00178000,0.05,0.02,0.03,0.0,0.0,10.0,680.0,0.507817421875,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-01-31 15:34:21,"{'contractSymbol': 'SPY190315P00178000', 'strike': 178.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 680, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1548948861, 'impliedVolatility': 0.507817421875, 'inTheMoney': False}"
179.0,2019-03-15,put,SPY190315P00179000,0.05,0.02,0.03,0.0,0.0,10.0,100.0,0.500005,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-01-31 15:34:32,"{'contractSymbol': 'SPY190315P00179000', 'strike': 179.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 100, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1548948872, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
180.0,2019-03-15,put,SPY190315P00180000,0.03,0.03,0.04,0.0,0.0,283.0,10363.0,0.500005,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:09:09,"{'contractSymbol': 'SPY190315P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 283, 'openInterest': 10363, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549897749, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
180.0,2019-03-29,put,SPY190329P00180000,0.05,0.05,0.06,0.0,0.0,10.0,417.0,0.445318046875,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-05 21:05:16,"{'contractSymbol': 'SPY190329P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 417, 'bid': 0.05, 'ask': 0.06, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549400716, 'impliedVolatility': 0.445318046875, 'inTheMoney': False}"
180.0,2019-04-18,put,SPY190418P00180000,0.09,0.08,0.09,0.0,0.0,11.0,1947.0,0.39063109375,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 19:02:56,"{'contractSymbol': 'SPY190418P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 11, 'openInterest': 1947, 'bid': 0.08, 'ask': 0.09, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549652576, 'impliedVolatility': 0.39063109375, 'inTheMoney': False}"
181.0,2019-03-15,put,SPY190315P00181000,0.04,0.03,0.04,0.0,0.0,500.0,673.0,0.5019581054687501,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-05 16:53:59,"{'contractSymbol': 'SPY190315P00181000', 'strike': 181.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 500, 'openInterest': 673, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549385639, 'impliedVolatility': 0.5019581054687501, 'inTheMoney': False}"
182.0,2019-02-15,call,SPY190215C00182000,89.08,88.86,89.02,5.6800003,6.8105516,2.0,2.0,1.7695324023437498,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:08:26,"{'contractSymbol': 'SPY190215C00182000', 'strike': 182.0, 'currency': 'USD', 'lastPrice': 89.08, 'change': 5.6800003, 'percentChange': 6.8105516, 'volume': 2, 'openInterest': 2, 'bid': 88.86, 'ask': 89.02, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549897706, 'impliedVolatility': 1.7695324023437498, 'inTheMoney': True}"
182.0,2019-03-15,put,SPY190315P00182000,0.03,0.03,0.04,0.0,0.0,6.0,42.0,0.49609878906250005,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-06 17:13:03,"{'contractSymbol': 'SPY190315P00182000', 'strike': 182.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 42, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549473183, 'impliedVolatility': 0.49609878906250005, 'inTheMoney': False}"
183.0,2019-03-15,put,SPY190315P00183000,0.04,0.03,0.04,0.0,0.0,500.0,743.0,0.48828636718750007,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-07 21:00:41,"{'contractSymbol': 'SPY190315P00183000', 'strike': 183.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 500, 'openInterest': 743, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549573241, 'impliedVolatility': 0.48828636718750007, 'inTheMoney': False}"
184.0,2019-03-15,put,SPY190315P00184000,0.04,0.03,0.04,0.0,0.0,250.0,1055.0,0.48242705078125003,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-05 15:48:38,"{'contractSymbol': 'SPY190315P00184000', 'strike': 184.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 250, 'openInterest': 1055, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549381718, 'impliedVolatility': 0.48242705078125003, 'inTheMoney': False}"
185.0,2019-03-15,put,SPY190315P00185000,0.04,0.03,0.04,0.0,0.0,26.0,8908.0,0.476567734375,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 19:45:07,"{'contractSymbol': 'SPY190315P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 26, 'openInterest': 8908, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549655107, 'impliedVolatility': 0.476567734375, 'inTheMoney': False}"
185.0,2019-03-29,put,SPY190329P00185000,0.06,0.06,0.07,0.0,0.0,10.0,127.0,0.424810439453125,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-06 15:48:15,"{'contractSymbol': 'SPY190329P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 127, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549468095, 'impliedVolatility': 0.424810439453125, 'inTheMoney': False}"
185.0,2019-04-18,put,SPY190418P00185000,0.1,0.1,0.11,-0.029999994,-23.07692,617.0,28531.0,0.375982802734375,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:11:06,"{'contractSymbol': 'SPY190418P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': -0.029999994, 'percentChange': -23.07692, 'volume': 617, 'openInterest': 28531, 'bid': 0.1, 'ask': 0.11, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549897866, 'impliedVolatility': 0.375982802734375, 'inTheMoney': False}"
186.0,2019-03-15,put,SPY190315P00186000,0.03,0.03,0.04,0.0,0.0,1002.0,3204.0,0.47070841796875,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-06 21:05:23,"{'contractSymbol': 'SPY190315P00186000', 'strike': 186.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 1002, 'openInterest': 3204, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549487123, 'impliedVolatility': 0.47070841796875, 'inTheMoney': False}"
187.0,2019-03-15,put,SPY190315P00187000,0.04,0.03,0.04,0.0,0.0,756.0,1019.0,0.46484910156250003,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-06 21:04:04,"{'contractSymbol': 'SPY190315P00187000', 'strike': 187.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 756, 'openInterest': 1019, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549487044, 'impliedVolatility': 0.46484910156250003, 'inTheMoney': False}"
187.0,2019-03-29,put,SPY190329P00187000,0.07,0.06,0.07,0.0,0.0,1.0,2180.0,0.414068359375,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-05 15:02:05,"{'contractSymbol': 'SPY190329P00187000', 'strike': 187.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2180, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549378925, 'impliedVolatility': 0.414068359375, 'inTheMoney': False}"
188.0,2019-03-15,put,SPY190315P00188000,0.05,0.03,0.04,0.0,0.0,250.0,851.0,0.45898978515625005,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 16:14:54,"{'contractSymbol': 'SPY190315P00188000', 'strike': 188.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 250, 'openInterest': 851, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549642494, 'impliedVolatility': 0.45898978515625005, 'inTheMoney': False}"
188.0,2019-03-29,put,SPY190329P00188000,0.06,0.06,0.07,0.0,0.0,7.0,1197.0,0.40820904296875,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-06 16:42:41,"{'contractSymbol': 'SPY190329P00188000', 'strike': 188.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 1197, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549471361, 'impliedVolatility': 0.40820904296875, 'inTheMoney': False}"
189.0,2019-03-15,put,SPY190315P00189000,0.05,0.03,0.04,0.0,0.0,1270.0,1320.0,0.45313046875,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 17:27:56,"{'contractSymbol': 'SPY190315P00189000', 'strike': 189.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 1270, 'openInterest': 1320, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549646876, 'impliedVolatility': 0.45313046875, 'inTheMoney': False}"
189.0,2019-03-29,put,SPY190329P00189000,0.09,0.06,0.07,0.0,0.0,2.0,3919.0,0.40332627929687503,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-01 20:19:19,"{'contractSymbol': 'SPY190329P00189000', 'strike': 189.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 3919, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549052359, 'impliedVolatility': 0.40332627929687503, 'inTheMoney': False}"
190.0,2019-02-22,put,SPY190222P00190000,0.01,0.0,0.01,0.0,0.0,50.0,2539.0,0.6093789062500001,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-07 15:32:38,"{'contractSymbol': 'SPY190222P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 50, 'openInterest': 2539, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549553558, 'impliedVolatility': 0.6093789062500001, 'inTheMoney': False}"
190.0,2019-03-15,put,SPY190315P00190000,0.04,0.04,0.05,0.0,0.0,70.0,29280.0,0.45703667968750006,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:02:40,"{'contractSymbol': 'SPY190315P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 70, 'openInterest': 29280, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549897360, 'impliedVolatility': 0.45703667968750006, 'inTheMoney': False}"
